file,error,num_incorrect_squares,num_incorrect_corners,occupancy_classification_mistakes,piece_classification_mistakes,actual_num_pieces,predicted_num_pieces,fen_actual,fen_predicted,fen_predicted_is_valid,time_corner_detection,time_occupancy_classification,time_piece_classification,time_prepare_results
0566.png,None,0,0,0,0,21,21,r2r2k1/5pp1/1p1p1P1p/2q5/1pP5/1p4P1/P4P1P/1R1R1QK1,r2r2k1/5pp1/1p1p1P1p/2q5/1pP5/1p4P1/P4P1P/1R1R1QK1,True,0.12453487600032531,0.04307759599942074,0.07359760300096241,0.00011314199946355075
0967.png,None,0,0,0,0,32,32,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R,True,0.11797776899948076,0.042676810999182635,0.10731826500159514,0.0001467019992560381
2733.png,None,0,0,0,0,26,26,r2q1rk1/pp1n1pp1/1b2p1p1/6P1/3nQ3/1BN4P/PPPB1P2/R3K2R,r2q1rk1/pp1n1pp1/1b2p1p1/6P1/3nQ3/1BN4P/PPPB1P2/R3K2R,True,0.12492322300022352,0.04232127700015553,0.08865846499975305,0.00013312599912751466
3503.png,None,0,0,0,0,29,29,1r1q1rk1/2n3Bp/2npb1p1/p1pN1p2/2P1pP2/PP2P1P1/2QN2BP/4RRK1,1r1q1rk1/2n3Bp/2npb1p1/p1pN1p2/2P1pP2/PP2P1P1/2QN2BP/4RRK1,True,0.1288487769998028,0.043133556999237044,0.09859486700042908,0.0001307399998040637
3348.png,None,0,0,0,0,26,26,r2r4/pbq1kppp/1p2pn2/2p5/2P2P2/P5P1/1PQ1PN1P/R3KBR1,r2r4/pbq1kppp/1p2pn2/2p5/2P2P2/P5P1/1PQ1PN1P/R3KBR1,True,0.12863156200000958,0.04329539699938323,0.0885349860000133,0.00012697199963440653
1540.png,None,0,0,0,0,10,10,6r1/pP6/P7/2P5/8/3k1pp1/1K6/6B1,6r1/pP6/P7/2P5/8/3k1pp1/1K6/6B1,True,0.12233254500097246,0.04274243399959232,0.050727989999359124,8.278600034827832e-05
0542.png,None,1,0,1,0,30,31,r2q1rk1/1b2bppp/pp1p1n2/2n1p3/P3P3/2N3P1/1PPN1PBP/R1BQR1K1,r2q1rk1/1b2bppp/pp1p1n2/2n1p3/P3P3/2N3PP/1PPN1PBP/R1BQR1K1,True,0.11446912400060683,0.04338579099930939,0.105304710999917,0.00015437200090673286
3370.png,None,0,0,0,0,9,9,5k2/R4p1p/8/8/p7/5K1P/5P2/r7,5k2/R4p1p/8/8/p7/5K1P/5P2/r7,True,0.11936567399970954,0.04316842400112364,0.05036610299976019,9.776499973668251e-05
1058.png,None,0,0,0,0,27,27,4rrk1/pqp3b1/1pbp3p/4n1p1/2PB1P2/1P3P2/P2QP2P/2RRNBK1,4rrk1/pqp3b1/1pbp3p/4n1p1/2PB1P2/1P3P2/P2QP2P/2RRNBK1,True,0.11643906100107415,0.04205093100063095,0.09267507099866634,0.00013892800052417442
3605.png,None,0,0,0,0,26,26,4k2r/2rbbp2/pq1ppp2/1p5p/4PN2/5PP1/PPPQ3P/1K1R1B1R,4k2r/2rbbp2/pq1ppp2/1p5p/4PN2/5PP1/PPPQ3P/1K1R1B1R,True,0.11205992000031983,0.04236247600056231,0.08814960099880409,0.00012385800073388964
0947.png,None,0,0,0,0,22,22,1Rb3k1/2r1p1bp/2Pp2p1/3P1rB1/5P2/5QPB/1n2R1KP/1q6,1Rb3k1/2r1p1bp/2Pp2p1/3P1rB1/5P2/5QPB/1n2R1KP/1q6,True,0.11586664300011762,0.042323998000938445,0.07746451299863111,0.00011443699986557476
2880.png,None,0,0,0,0,22,22,4r2n/1p2r3/2pkp1p1/p2p3p/P2NP2P/2P3P1/1P2RPK1/4R3,4r2n/1p2r3/2pkp1p1/p2p3p/P2NP2P/2P3P1/1P2RPK1/4R3,True,0.11443725000026461,0.0429321270003129,0.07724816500012821,0.00011185900075361133
2051.png,None,0,0,0,0,11,11,8/5pk1/4p3/1P6/1r2n3/3B1p1P/2R4K/8,8/5pk1/4p3/1P6/1r2n3/3B1p1P/2R4K/8,True,0.1236206570010836,0.04248226399977284,0.05229450099977839,8.63940003910102e-05
1200.png,None,0,0,0,0,30,30,r1bq1rk1/3n1pp1/p1p1pb1p/1p1p4/2PP4/P1NBPN2/1P3PPP/2RQ1RK1,r1bq1rk1/3n1pp1/p1p1pb1p/1p1p4/2PP4/P1NBPN2/1P3PPP/2RQ1RK1,True,0.11711539099997026,0.04302171600102156,0.1024141719990439,0.0001441429994883947
0900.png,None,0,0,0,0,30,30,rnbqk2r/1p2ppbp/p2p1np1/8/3NP3/2N3P1/PPP2PBP/R1BQ1RK1,rnbqk2r/1p2ppbp/p2p1np1/8/3NP3/2N3P1/PPP2PBP/R1BQ1RK1,True,0.11581544699947699,0.0433292990001064,0.10253534500043315,0.0001381189995299792
4477.png,None,0,0,0,0,22,22,2b1rk2/5pp1/3p3p/2pPq3/1pP1Pp2/1P5P/R1B2PP1/3Q1K2,2b1rk2/5pp1/3p3p/2pPq3/1pP1Pp2/1P5P/R1B2PP1/3Q1K2,True,0.13359678899905703,0.043350280000595376,0.07755281400022795,0.00011580699901969638
2839.png,None,0,0,0,0,25,25,5rk1/1br1p1bp/2Pp2p1/3PnpB1/q3P3/6PB/2N2P1P/1R1QR1K1,5rk1/1br1p1bp/2Pp2p1/3PnpB1/q3P3/6PB/2N2P1P/1R1QR1K1,True,0.11265659400123695,0.044611027999053476,0.09004446000108146,0.00012679999963438604
1029.png,None,0,0,0,0,29,29,r2q1rk1/1p1nbppp/pn1pb3/6P1/4Pp1P/1NN1B3/PPPQB3/R3K2R,r2q1rk1/1p1nbppp/pn1pb3/6P1/4Pp1P/1NN1B3/PPPQB3/R3K2R,True,0.12109287699968263,0.044325060000119265,0.1002609780007333,0.0001495119995524874
0173.png,None,0,0,0,0,10,10,8/1k3p2/2n5/4P3/3pN3/r2N4/4K3/7R,8/1k3p2/2n5/4P3/3pN3/r2N4/4K3/7R,True,0.1282377040006395,0.04466329899878474,0.051543648000006215,8.443600017926656e-05
1233.png,None,0,0,0,0,8,8,8/r7/4k3/4P3/3P2P1/p7/N2K4/8,8/r7/4k3/4P3/3P2P1/p7/N2K4/8,True,0.133210814999984,0.04335733799962327,0.04843980799887504,7.962100062286481e-05
1472.png,None,0,0,0,0,24,24,r2r2k1/pp1n1pp1/2p1p2p/q3P3/2PP1B2/6Q1/P4PPP/2R1R1K1,r2r2k1/pp1n1pp1/2p1p2p/q3P3/2PP1B2/6Q1/P4PPP/2R1R1K1,True,0.12547403999997186,0.044031543999153655,0.08386347499981639,0.0001165550002042437
3033.png,None,0,0,0,0,9,9,8/r4p2/6p1/5k1p/7P/3R2P1/8/4K3,8/r4p2/6p1/5k1p/7P/3R2P1/8/4K3,True,0.12526360799893155,0.04412969999975758,0.05037713000092481,8.552399958716705e-05
3449.png,None,0,0,0,0,20,20,2b1r1k1/5pp1/7p/1p1rP3/1Bp3P1/1n3P2/1P4P1/3RRBK1,2b1r1k1/5pp1/7p/1p1rP3/1Bp3P1/1n3P2/1P4P1/3RRBK1,True,0.1319512770005531,0.044302931000856915,0.07150906199967721,0.00012056100058543961
3411.png,None,0,0,0,0,10,10,6R1/1k2r3/1p6/p5R1/6p1/KP6/4r3/8,6R1/1k2r3/1p6/p5R1/6p1/KP6/4r3/8,True,0.1276124460000574,0.0458104090012057,0.05279325799892831,8.872100079315715e-05
0279.png,None,0,0,0,0,21,21,5bk1/1p3pqp/1Nb3p1/p1n5/2B1p3/4Q2P/PP3PP1/3R2K1,5bk1/1p3pqp/1Nb3p1/p1n5/2B1p3/4Q2P/PP3PP1/3R2K1,True,0.12041858500015223,0.043384698999943794,0.07479359500030114,0.00011591999827942345
0553.png,None,1,0,1,0,11,12,5b2/3k4/2nP1p2/3B1PP1/b4B2/5K2/8/8,5b2/3k4/2nP1p2/3B1PP1/b4B2/5K2/5P2/8,True,0.12204497099992295,0.04403217300023243,0.053783280000061495,9.175200102617964e-05
2619.png,None,0,0,0,0,12,12,2b5/2P3pk/5p1p/8/3q4/4N1P1/5K1P/3Q4,2b5/2P3pk/5p1p/8/3q4/4N1P1/5K1P/3Q4,True,0.1225233240002126,0.04335168099896691,0.0528846600009274,8.653300028527156e-05
4137.png,None,0,0,0,0,11,11,8/2b3p1/N6p/4kp2/8/P3P3/4K1PP/8,8/2b3p1/N6p/4kp2/8/P3P3/4K1PP/8,True,0.12311860000045272,0.04182012099954591,0.05146232399965811,8.534399967174977e-05
0517.png,None,0,0,0,0,22,22,5rk1/2q1b1p1/1pp1ppp1/2Pp2P1/1P1P1P1P/2N1P3/8/Q3K2R,5rk1/2q1b1p1/1pp1ppp1/2Pp2P1/1P1P1P1P/2N1P3/8/Q3K2R,True,0.12530578899895772,0.04216166800142673,0.07626720499865769,0.00011367000115569681
0079.png,None,0,0,0,0,32,32,rnbqkb1r/pp2ppn1/2p3p1/3pP2p/2PP1P2/1QN2N2/PP4PP/R1B1KB1R,rnbqkb1r/pp2ppn1/2p3p1/3pP2p/2PP1P2/1QN2N2/PP4PP/R1B1KB1R,True,0.12473399500049709,0.04295936400012579,0.10719454200079781,0.00014645299961557612
0769.png,None,0,0,0,0,16,16,6k1/5p1p/3R2p1/pp6/5nP1/5NP1/PP3P1K/2r5,6k1/5p1p/3R2p1/pp6/5nP1/5NP1/PP3P1K/2r5,True,0.12182666700027767,0.043037987999923644,0.05974705299922789,0.00010813300104928203
3232.png,None,0,0,0,0,24,24,r1r3k1/3bnpp1/1q2p2p/3pP3/Pp5P/1P1B1N2/3Q1PP1/2R1R1K1,r1r3k1/3bnpp1/1q2p2p/3pP3/Pp5P/1P1B1N2/3Q1PP1/2R1R1K1,True,0.11546554699998524,0.04329703900111781,0.08261097600006906,0.00012111199976061471
1259.png,None,0,0,0,0,17,17,r5k1/1p3p2/4b1p1/1P2Q2p/2PR3P/8/5PP1/2q2BK1,r5k1/1p3p2/4b1p1/1P2Q2p/2PR3P/8/5PP1/2q2BK1,True,0.12359487600042485,0.04286442499869736,0.06187142000089807,0.0001046939996740548
0615.png,None,0,0,0,0,9,9,8/8/3k4/2p1p1R1/2Pp2P1/6r1/3K4/8,8/8/3k4/2p1p1R1/2Pp2P1/6r1/3K4/8,True,0.12190650699994876,0.04276348900020821,0.04991854900072212,9.799699910217896e-05
0557.png,None,0,0,0,0,32,32,rn1qkb1r/pp3ppp/2pppnb1/8/3PP1P1/2N2N1P/PPP1QP2/R1B1KB1R,rn1qkb1r/pp3ppp/2pppnb1/8/3PP1P1/2N2N1P/PPP1QP2/R1B1KB1R,True,0.11374133199933567,0.042326355000113836,0.10752491899984307,0.00013847500122210477
3222.png,None,0,0,0,0,28,28,r1b2rk1/1p2qppp/3p1n2/p1P5/1n1Pp3/1QN2NP1/1P2PPBP/R4RK1,r1b2rk1/1p2qppp/3p1n2/p1P5/1n1Pp3/1QN2NP1/1P2PPBP/R4RK1,True,0.11955554199994367,0.04305906599984155,0.095312814000863,0.0001281589993595844
2488.png,None,0,0,0,0,24,24,r1b2k1r/1p3ppp/p7/1BPp4/1P2n3/4P3/2Q1NPPP/q1B1K2R,r1b2k1r/1p3ppp/p7/1BPp4/1P2n3/4P3/2Q1NPPP/q1B1K2R,True,0.12443866100147716,0.04442774999915855,0.08263302500017744,0.00012839699957112316
1303.png,None,0,0,0,0,24,24,r5k1/p4ppp/2pr4/Ppb1p1B1/4P1n1/1BP5/1P2RPPP/R5K1,r5k1/p4ppp/2pr4/Ppb1p1B1/4P1n1/1BP5/1P2RPPP/R5K1,True,0.1310514790002344,0.04273134499999287,0.08296785399943474,0.00011981399984506425
3433.png,None,0,0,0,0,32,32,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R,True,0.1212734869986889,0.04290035900157818,0.10772116399857623,0.00014702299995406065
3205.png,None,0,0,0,0,19,19,r5k1/1Q3pp1/1n6/3P1b1p/Pqp4P/2N1R1P1/5PB1/6K1,r5k1/1Q3pp1/1n6/3P1b1p/Pqp4P/2N1R1P1/5PB1/6K1,True,0.12899155100058124,0.042572062000544975,0.06802630699894507,0.00011265300054219551
0238.png,None,0,0,0,0,26,26,1rb2rk1/2ppqppp/p4n2/4p3/2Q5/P3PN2/1P1P1PPP/R1B2RK1,1rb2rk1/2ppqppp/p4n2/4p3/2Q5/P3PN2/1P1P1PPP/R1B2RK1,True,0.12528629999906116,0.043003450000469456,0.08921756199924857,0.0001365450007142499
2298.png,None,0,0,0,0,30,30,rnbq1rk1/1pp2ppp/3p1n2/p3p3/P1P1P3/2P2NP1/1P2QPBP/R1B1K2R,rnbq1rk1/1pp2ppp/3p1n2/p3p3/P1P1P3/2P2NP1/1P2QPBP/R1B1K2R,True,0.12652325900126016,0.04350594999959867,0.10130435499922896,0.00014744300096936058
3187.png,None,0,0,0,0,24,24,r3kb1r/pp2pppp/2p2n2/8/3P4/2P2P1P/PPB2P2/R1B1K2R,r3kb1r/pp2pppp/2p2n2/8/3P4/2P2P1P/PPB2P2/R1B1K2R,True,0.11837506600022607,0.04306017300041276,0.08284227399963129,0.00012615299965546
0997.png,None,0,0,0,0,28,28,r1bqk2r/p1p1bppp/2pp1n2/8/4P3/2PB4/PP3PPP/RNBQ1RK1,r1bqk2r/p1p1bppp/2pp1n2/8/4P3/2PB4/PP3PPP/RNBQ1RK1,True,0.11539773399999831,0.0428925510004774,0.09631972699935432,0.0001275750000786502
2866.png,None,0,0,0,0,29,29,rnb1k2r/pp3ppp/2p1pn2/q5B1/P1pPP3/2P2N2/5PPP/R2QKB1R,rnb1k2r/pp3ppp/2p1pn2/q5B1/P1pPP3/2P2N2/5PPP/R2QKB1R,True,0.12437144799878297,0.04298067000127048,0.09992258899910667,0.00012970200077688787
4482.png,None,0,0,0,0,11,11,8/1r4kp/6p1/8/P2p4/7P/1P4P1/3R3K,8/1r4kp/6p1/8/P2p4/7P/1P4P1/3R3K,True,0.11698222600170993,0.04440549199898669,0.05203226500088931,8.462099867756478e-05
2579.png,None,0,0,0,0,26,26,r1r3k1/p3qpp1/1pb1pn1p/3p4/3P4/P2BPN1P/1P3PP1/RQ3RK1,r1r3k1/p3qpp1/1pb1pn1p/3p4/3P4/P2BPN1P/1P3PP1/RQ3RK1,True,0.11769095799900242,0.04258674999982759,0.08921805099998892,0.0001247060008608969
3158.png,None,0,0,0,0,32,32,rn1qkb1r/pbpp1pp1/1p2pn1p/6B1/2PP4/2N2N2/PP2PPPP/R2QKB1R,rn1qkb1r/pbpp1pp1/1p2pn1p/6B1/2PP4/2N2N2/PP2PPPP/R2QKB1R,True,0.1152344539987098,0.04296488399995724,0.10779789500156767,0.0001393329985148739
3615.png,None,0,0,0,0,32,32,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR,True,0.11773865500072134,0.04323665199990501,0.10775862199989206,0.00013566300003731158
1881.png,chess recognition error: chessboard could not be located: RANSAC produced no viable results,32,4,32,0,32,0,r1bqr1k1/1ppp1ppp/p2b1n2/n3p3/2B1P3/2NP1N2/PPP2PPP/R1BQR1K1,8/8/8/8/8/8/8/8,False,-1,-1,-1,-1
3435.png,None,1,0,1,0,14,13,8/2pn4/K2k1p2/2pPpPp1/4P1P1/1P6/4B3/8,8/2p5/K2k1p2/2pPpPp1/4P1P1/1P6/4B3/8,True,0.13061589800054207,0.045484786000088206,0.061398419999022735,9.909500113280956e-05
0096.png,None,0,0,0,0,16,16,5r1k/p5p1/3P3p/3Q4/2N2q2/P4P2/4n1PP/5R1K,5r1k/p5p1/3P3p/3Q4/2N2q2/P4P2/4n1PP/5R1K,True,0.12265226900126436,0.04361540799982322,0.061178830999779166,0.00010071399992739316
2158.png,None,0,0,0,0,12,12,2K5/8/2pk1p2/2pPpPp1/4P1P1/1P6/8/8,2K5/8/2pk1p2/2pPpPp1/4P1P1/1P6/8/8,True,0.13039259900142497,0.04395585899874277,0.05544996800017543,9.417399996891618e-05
1788.png,None,0,0,0,0,17,17,8/2r2k2/3R1p2/p3p2p/r3P1p1/2P1K1P1/P1R2P1P/8,8/2r2k2/3R1p2/p3p2p/r3P1p1/2P1K1P1/P1R2P1P/8,True,0.1205556639997667,0.04352341400044679,0.06343045399989933,0.00010149799891223665
1777.png,None,0,0,0,0,31,31,3r1q2/1b1n1pbk/p1p1rnpp/1p1pP3/PP2P3/2P1BNNP/2B2PP1/1Q1RR1K1,3r1q2/1b1n1pbk/p1p1rnpp/1p1pP3/PP2P3/2P1BNNP/2B2PP1/1Q1RR1K1,True,0.12539544200080854,0.04375879599865584,0.1065908220007259,0.00013981200027046725
0955.png,None,0,0,0,0,18,18,q7/5ppk/5nn1/1p2p2p/1BP4P/1P2N1P1/5P2/3Q2K1,q7/5ppk/5nn1/1p2p2p/1BP4P/1P2N1P1/5P2/3Q2K1,True,0.130035976999352,0.04348727100114047,0.06566954399932001,0.00010652200035110582
1706.png,None,0,0,0,0,8,8,8/8/1P6/8/3pQ1k1/1K1P4/5qp1/8,8/8/1P6/8/3pQ1k1/1K1P4/5qp1/8,True,0.12669616399944061,0.043800904000818264,0.048087851000673254,7.85449992690701e-05
2221.png,None,0,0,0,0,18,18,8/5b2/1p4p1/p1k1np1p/P1PNp2P/2K1P1P1/4BP2/8,8/5b2/1p4p1/p1k1np1p/P1PNp2P/2K1P1P1/4BP2/8,True,0.12054212499970163,0.042881572000624146,0.0649307690000569,0.00010357499922974966
2394.png,None,0,0,0,0,12,12,6k1/5p2/1Q4p1/3pq2p/8/4P2P/5PPK/8,6k1/5p2/1Q4p1/3pq2p/8/4P2P/5PPK/8,True,0.11125533199992788,0.04217642500043439,0.05326032799894165,8.738600081414916e-05
0716.png,None,0,0,0,0,24,24,r3r1k1/1npbqp2/1p1p4/3P1PPp/1PPb1B2/3B4/6P1/2QRR1K1,r3r1k1/1npbqp2/1p1p4/3P1PPp/1PPb1B2/3B4/6P1/2QRR1K1,True,0.12408434400094848,0.042421579999427195,0.08252015300058702,0.00011836600060632918
4459.png,None,0,0,0,0,20,20,r3kb1r/6p1/pB2p2p/3b4/8/2P4P/P1PR1PP1/2NR2K1,r3kb1r/6p1/pB2p2p/3b4/8/2P4P/P1PR1PP1/2NR2K1,True,0.12921493700014253,0.042804959000932286,0.07033848500032036,0.0001176369987661019
2066.png,None,0,0,0,0,18,18,R7/1r3kpp/4np2/p3p3/R7/2P1P1P1/P2rN2P/4K3,R7/1r3kpp/4np2/p3p3/R7/2P1P1P1/P2rN2P/4K3,True,0.12768627999867022,0.041936440000426956,0.06436641999971471,0.00010504000056243967
1980.png,None,0,0,0,0,11,11,8/1p3k1p/1pb4P/6p1/3NPP2/4K3/8/8,8/1p3k1p/1pb4P/6p1/3NPP2/4K3/8/8,True,0.10970690799877048,0.04188838000118267,0.05133463999845844,8.434600022155792e-05
3082.png,None,0,0,0,0,12,12,7k/5R2/2p3p1/7p/P1B2K1r/1P3P2/6r1/8,7k/5R2/2p3p1/7p/P1B2K1r/1P3P2/6r1/8,True,0.12297464000039326,0.041600239999752375,0.054939112000283785,8.680199971422553e-05
3757.png,None,0,0,0,0,28,28,r2qk2r/pp1nbp2/2p2np1/3p3p/3P1B2/2NQP2P/PP2NPP1/R3K2R,r2qk2r/pp1nbp2/2p2np1/3p3p/3P1B2/2NQP2P/PP2NPP1/R3K2R,True,0.12688310100020317,0.042960541000866215,0.09646780599905469,0.00012960200001543853
3235.png,None,0,0,0,0,18,18,5nk1/5pp1/p2r4/Prp4p/4P2P/6P1/2RN1P2/R5K1,5nk1/5pp1/p2r4/Prp4p/4P2P/6P1/2RN1P2/R5K1,True,0.12350400099967374,0.043008541000745026,0.06459536999864213,0.000109583001176361
3477.png,None,0,0,0,0,22,22,r1b2rk1/pp3pp1/6n1/3p2QN/3p4/P1q1B3/5PPP/1R3RK1,r1b2rk1/pp3pp1/6n1/3p2QN/3p4/P1q1B3/5PPP/1R3RK1,True,0.11353933900136326,0.04267619299935177,0.07639156900040689,0.00011750900011975318
0760.png,None,0,0,0,0,17,17,2k5/7p/p3p1p1/2bpn3/2p5/5R2/P1P2PPP/5BK1,2k5/7p/p3p1p1/2bpn3/2p5/5R2/P1P2PPP/5BK1,True,0.11785653799961437,0.045816491001460236,0.06235227999968629,0.00010300899884896353
2288.png,None,0,0,0,0,30,30,rnbq1rk1/pp2ppb1/5npp/2p5/4P2B/2P2N2/PP1N1PPP/R2QKB1R,rnbq1rk1/pp2ppb1/5npp/2p5/4P2B/2P2N2/PP1N1PPP/R2QKB1R,True,0.12277803600045445,0.04218916399986483,0.10170796500096912,0.00013401099931797944
4865.png,None,0,0,0,0,23,23,1r2b3/1r2q1kp/1B1p1np1/1P1Pp1b1/2N1P3/1R5P/4BQP1/5R1K,1r2b3/1r2q1kp/1B1p1np1/1P1Pp1b1/2N1P3/1R5P/4BQP1/5R1K,True,0.12194348499906482,0.042080627999894205,0.07926347100146813,0.00011737199929484632
0056.png,None,0,0,0,0,30,30,r1b1kb1r/pp1npp1p/2pq1np1/8/2NP4/2N4P/PPP2PP1/R1BQKB1R,r1b1kb1r/pp1npp1p/2pq1np1/8/2NP4/2N4P/PPP2PP1/R1BQKB1R,True,0.12137563100077386,0.042598500000167405,0.10099443099898053,0.00013868899986846372
0737.png,None,0,0,0,0,29,29,r3nrk1/1q1bbppp/1n1p4/pP1Pp3/p3P3/2NBBN2/4QPPP/R1R3K1,r3nrk1/1q1bbppp/1n1p4/pP1Pp3/p3P3/2NBBN2/4QPPP/R1R3K1,True,0.10935231000075873,0.04345277399988845,0.0988462889999937,0.00013132800086168572
3533.png,None,0,0,0,0,20,20,3q1bk1/1p3pp1/p1np3p/P7/8/4NP1P/1PPQ2P1/4B1K1,3q1bk1/1p3pp1/p1np3p/P7/8/4NP1P/1PPQ2P1/4B1K1,True,0.11961685699861846,0.042613659001290216,0.07032361100027629,0.00011242699838476256
0664.png,None,0,0,0,0,25,25,2r3kb/1prnpp1p/q2p2pP/1R6/2P1P3/1p2B1P1/P3QPB1/2R3K1,2r3kb/1prnpp1p/q2p2pP/1R6/2P1P3/1p2B1P1/P3QPB1/2R3K1,True,0.12129750399981276,0.04309842500151717,0.08594869499938795,0.00012008100020466372
1557.png,None,0,0,0,0,11,11,8/2Qb1k2/4qp2/p1P5/7P/2B3K1/6P1/8,8/2Qb1k2/4qp2/p1P5/7P/2B3K1/6P1/8,True,0.12341012199976831,0.04341426999963005,0.053102636000403436,8.772000001044944e-05
1994.png,None,0,0,0,0,21,21,r4rk1/pp4bp/1qp3p1/2n3B1/2Q5/2N4P/PP4P1/3R1R1K,r4rk1/pp4bp/1qp3p1/2n3B1/2Q5/2N4P/PP4P1/3R1R1K,True,0.11538420299984864,0.04183491399999184,0.07322547500007204,0.0001173939999716822
2458.png,None,0,0,0,0,10,10,8/8/2R5/2p2rp1/1p6/1Pk5/2P2P2/3K4,8/8/2R5/2p2rp1/1p6/1Pk5/2P2P2/3K4,True,0.12008835300002829,0.04238523499952862,0.04984719800086168,8.295500083477236e-05
2255.png,None,0,0,0,0,8,8,8/5p2/1N1N4/4R3/3p4/k6r/2K5/8,8/5p2/1N1N4/4R3/3p4/k6r/2K5/8,True,0.12445443600154249,0.041782464999414515,0.04650091199982853,7.670800005143974e-05
3851.png,None,0,0,0,0,32,32,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R,True,0.11993996700039133,0.04187988900048367,0.10685323299912852,0.00013592799950856715
2495.png,None,0,0,0,0,26,26,2rq1r1k/1p1b2b1/3p2p1/2nPp1P1/p3Pp2/P1N5/1PQN1P2/1K1R1BR1,2rq1r1k/1p1b2b1/3p2p1/2nPp1P1/p3Pp2/P1N5/1PQN1P2/1K1R1BR1,True,0.11355091399855155,0.04211966100046993,0.08975660699979926,0.00012513399997260422
4419.png,None,0,0,0,0,22,22,r2q1rk1/p5pp/2pB1p2/2Pp4/3Pb3/6Q1/PP4PP/R4RK1,r2q1rk1/p5pp/2pB1p2/2Pp4/3Pb3/6Q1/PP4PP/R4RK1,True,0.12435896599890839,0.04323320900039107,0.07633637999970233,0.00011511100092320703
4636.png,None,0,0,0,0,27,27,r1b1nrk1/pp1p2pp/2n1pp2/q3P2Q/2P2P2/P2B4/1B4PP/R4KNR,r1b1nrk1/pp1p2pp/2n1pp2/q3P2Q/2P2P2/P2B4/1B4PP/R4KNR,True,0.11685319699972752,0.04230540800017479,0.09251193000091007,0.00012456200056476519
4505.png,None,0,0,0,0,32,32,r4rk1/pp1qnpb1/2npb1pp/2p1p3/P3P3/2NPN1P1/1PP2PBP/R1BQ1RK1,r4rk1/pp1qnpb1/2npb1pp/2p1p3/P3P3/2NPN1P1/1PP2PBP/R1BQ1RK1,True,0.12512804899961338,0.04242471900033706,0.1089778280002065,0.00014800300050410442
1269.png,None,0,0,0,0,32,32,rnbqk1nr/pp1p1pbp/6p1/2p1p3/4P3/3P2P1/PPP1NPBP/RNBQK2R,rnbqk1nr/pp1p1pbp/6p1/2p1p3/4P3/3P2P1/PPP1NPBP/RNBQK2R,True,0.11678659999961383,0.0426344510015042,0.10733338399950298,0.00013808299991069362
0979.png,None,0,0,0,0,20,20,8/2pn1k2/3p1pp1/2nPp2p/r1N1P2P/2P1NPP1/2R1K3/8,8/2pn1k2/3p1pp1/2nPp2p/r1N1P2P/2P1NPP1/2R1K3/8,True,0.11958907099869975,0.042416170001160935,0.06982499599871517,0.00012033600069116801
0076.png,None,0,0,0,0,18,18,8/4k3/pn1pp2p/Np3p2/1P1P1N2/P3P1P1/3nK2P/8,8/4k3/pn1pp2p/Np3p2/1P1P1N2/P3P1P1/3nK2P/8,True,0.11550659100066696,0.04256414100018446,0.06473263399857387,0.00010110600123880431
0991.png,None,0,0,0,0,24,24,1rr5/1q2ppk1/p1bp1np1/3N3p/1P2P3/P3Q1PP/5PB1/2RR2K1,1rr5/1q2ppk1/p1bp1np1/3N3p/1P2P3/P3Q1PP/5PB1/2RR2K1,True,0.12400365200119268,0.04215495700009342,0.08213935299863806,0.00012318100016273092
0222.png,None,0,0,0,0,28,28,r2qkb1r/pp1b1pp1/3p1n1p/4p3/3QPPP1/2N1B3/PPP1B2P/R3K2R,r2qkb1r/pp1b1pp1/3p1n1p/4p3/3QPPP1/2N1B3/PPP1B2P/R3K2R,True,0.12371598999925482,0.042352467999080545,0.09475697500056413,0.00013072100045974366
1870.png,None,0,0,0,0,22,22,3r2k1/1p3p2/2nr2pp/p1b5/P2pB3/2P2N1P/1P1R1PP1/3R1K2,3r2k1/1p3p2/2nr2pp/p1b5/P2pB3/2P2N1P/1P1R1PP1/3R1K2,True,0.11647393600105715,0.042039752999698976,0.0778371979995427,0.00012707700079772621
3693.png,None,0,0,0,0,14,14,3b4/8/8/pk1b2p1/2pB1pP1/P1P5/1P3N2/2K5,3b4/8/8/pk1b2p1/2pB1pP1/P1P5/1P3N2/2K5,True,0.12165770899991912,0.04513805199894705,0.0583136690001993,9.347100058221258e-05
0901.png,None,0,0,0,0,23,23,r2qr1k1/pp2bppp/8/3Q4/4n3/4NN1P/PPP2PP1/R3R1K1,r2qr1k1/pp2bppp/8/3Q4/4n3/4NN1P/PPP2PP1/R3R1K1,True,0.12126775599972461,0.04462583400163567,0.07984401599969715,0.00011395099863875657
